date,luminosity,lunar_illumination,lunar_elevation
2024-03-16,85911.796875,37.87856813248435,-9.30285822784893
2024-03-17,101946.109375,48.322245064313755,1.942699289577766
2024-05-13,84456.296875,26.475071767528934,-16.055499534444326
2024-05-14,89503.796875,35.77049039371914,-8.83613052628835
2024-05-15,151754.6875,45.38563545206354,-1.7167814746145271
2024-06-11,154274.5,21.020819318824476,-24.776303917316827
2024-06-12,123698.296875,29.513095787462145,-19.595356850475227
2024-06-13,117777.796875,38.61931529398006,-14.031109180591963
2024-06-14,73102.109375,48.03302238157118,-8.223495200157169
2024-06-15,57445.60546875,57.47422022130549,-2.270214425812541
2024-06-16,95701.203125,66.6731184304797,3.750671376705612
2024-06-18,87243.8046875,83.21523882935627,15.648846264097594
2024-06-30,123518.3984375,37.78736661215536,1.7658333249052067
