date,luminosity,lunar_illumination,lunar_elevation
2024-08-15,45139.3984375,73.09131912757043,-27.44797286274358
2024-08-16,45958.5,81.9538744556245,-17.154629709434545
2024-08-27,50629.90234375,43.493407940642165,42.105096002476344
2024-08-28,53644.203125,33.077497273782065,31.596964748676367
2024-08-29,45040.296875,23.653352712321706,20.82834725089118
2024-09-08,47624.203125,20.300324207774317,-69.81369836450355
2024-09-09,52662.5,28.530260668802132,-67.606441334716
2024-09-10,45373.0,37.69802306799353,-61.05191763546963
2024-09-11,50961.1015625,47.549674240916055,-52.12815999931287
2024-09-12,50898.1015625,57.77832633197333,-41.88775499406941
2024-09-13,45986.3984375,68.0018183967669,-30.746139159165615
2024-09-25,83646.796875,47.85093436933926,44.8955328051417
2024-10-08,57079.30078125,23.136239313923713,-75.21363875767574
