date,luminosity,lunar_illumination,lunar_elevation
2025-05-19,137506.1875,65.83219740121788,27.73539409743224
2025-05-20,119457.90625,55.51541451094446,27.801488348855607
2025-05-22,124058.5078125,33.70730292760663,23.73814929623021
2025-05-23,115792.09375,23.304447238290855,19.60598337561871
2025-06-01,151934.796875,28.782652366391904,-33.04738393066507
2025-06-03,116288.6953125,48.602156463767855,-34.8454344790302
2025-06-04,113838.3984375,58.38757643730962,-33.51761463830554
2025-06-05,135215.0,67.66258034516149,-30.888479132903722
2025-06-06,143660.09375,76.17055233261726,-27.152180525139276
2025-06-19,117023.6015625,47.929296478835354,40.13200293948197
2025-06-20,112590.0,36.67206226462169,37.15706455924774
2025-06-21,93180.3046875,25.906783219780273,31.837690849525472
2025-07-02,112628.6953125,42.29490947442975,-48.54813290487331
2025-07-03,85458.203125,51.92413456173007,-47.82140441973284
