date,luminosity,lunar_illumination,lunar_elevation
2024-09-25,205492.09375,47.85093436933926,53.858666802227305
2024-10-08,307151.3125,23.136239313923713,-82.13159084862714
2024-10-09,281775.90625,32.041640713669025,-75.18525459383595
2024-10-10,234700.296875,41.894550481174946,-64.49297624137814
2024-10-12,218034.1875,63.08282639195084,-40.6197992443272
2024-10-26,220119.296875,33.89191044069613,32.87029334896069
2024-10-27,182295.40625,25.101582930369947,21.62478826054533
2024-11-08,239922.0,36.799779089449835,-65.56168767333972
2024-11-09,336958.1875,47.41953715429267,-53.461139731563534
2024-11-23,194673.6875,50.73367083337773,46.95449576490963
2024-11-24,241685.90625,41.14581476675222,35.732891362463704
2024-12-06,350177.40625,22.606305004152706,-74.68906186904935
2024-12-09,176380.5,54.14320705785518,-39.241233713782925
2024-12-10,331635.875,65.31250899166984,-26.308660274889057
