date,luminosity,lunar_illumination,lunar_elevation
2024-08-28,130492.609375,33.077497273782065,30.67667686116227
2024-08-29,108325.1015625,23.653352712321706,19.756843882943084
2024-09-08,126718.40625,20.300324207774317,-70.99645899837516
2024-09-10,111676.40625,37.69802306799353,-60.854703607993926
2024-09-11,134659.0,47.549674240916055,-51.57002162182101
2024-09-12,133148.0,57.77832633197333,-41.107669355443136
2024-09-13,118157.3125,68.0018183967669,-29.815256231695166
2024-09-25,220457.71875,47.85093436933926,44.168051317223416
2024-10-08,157271.5,23.136239313923713,-75.55115682013704
2024-10-09,142687.109375,32.041640713669025,-66.00823013469358
2024-10-10,162301.0,41.894550481174946,-55.05063153306714
2024-10-11,193947.0,52.376443968607035,-43.38959303203613
2024-10-12,174060.90625,63.08282639195084,-31.16310481184777
2024-10-13,183292.296875,73.50596204423535,-18.39548839301836
