date,luminosity,lunar_illumination,lunar_elevation
2024-07-31,69452.296875,20.35544861955938,16.05854086190204
2024-08-10,61362.80078125,25.87634736080777,-58.69860427557953
2024-08-11,61971.40625,34.577323588293076,-56.14683230179531
2024-08-12,60977.3984375,43.933565068255156,-50.832611312193386
2024-08-13,92883.09375,53.68237851376263,-43.54705768231496
2024-08-14,73282.203125,63.52204235121448,-34.88458180379826
2024-08-15,58567.1015625,73.09131912757043,-25.1955428810636
2024-08-16,77836.0,81.9538744556245,-14.67881479070571
2024-08-27,76004.5,43.493407940642165,40.21868576991444
2024-08-28,69070.90625,33.077497273782065,29.403179021298172
2024-08-29,84100.40625,23.653352712321706,18.435580258917298
2024-09-08,73406.3984375,20.300324207774317,-71.16026773934125
2024-09-09,76536.703125,28.530260668802132,-67.47842828375492
2024-09-10,60748.1015625,37.69802306799353,-59.933315954637536
